Date,Open,High,Low,Close,Adj Close,Volume
2018-04-27,185.490005,187.039993,183.869995,186.460007,178.517181,4382400
2018-04-30,186.990005,187.800003,184.800003,184.800003,176.927872,4173200
2018-05-01,184.729996,184.729996,181.399994,184.630005,176.765121,3423900
2018-05-02,184.490005,187.119995,183.750000,185.910004,177.990585,3866500
2018-05-03,184.869995,184.899994,181.199997,183.190002,175.386444,4123900
2018-05-04,182.750000,186.350006,181.839996,185.029999,177.148071,3896200
2018-05-07,185.399994,185.500000,182.669998,183.559998,175.740692,3582300
2018-05-08,183.449997,185.300003,182.500000,185.039993,177.157639,4168200
2018-05-09,185.029999,186.500000,183.570007,186.360001,178.421432,3392300
2018-05-10,185.970001,187.970001,185.880005,187.160004,179.187332,3850100
2018-05-11,187.630005,190.800003,187.350006,190.309998,182.203156,5355100
